929	1758
930	825
930	1091
930	1131
930	1215
930	1561
930	1842
930	1847
931	8
931	1550
931	1583
931	1801
931	1834
931	1893
931	1955
932	67
932	398
932	944
932	1082
932	1435
932	1489
932	1659
933	686
933	701
933	746
933	1031
933	1047
933	1833
933	1854
934	92
934	443
934	1221
934	1232
934	1428
934	1714
934	1756
935	1389
935	1496
935	1676
935	1749
935	1786
935	1835
935	1893
935	1956
936	700
936	844
936	1343
936	1607
936	1631
936	1833
936	1889
936	1920
937	1063
937	1190
937	1525
937	1550
937	1672
937	1834
937	1893
937	1955
938	249
938	1043
938	1285
938	1293
938	1630
938	1642
938	1773
938	1973
939	164
939	222
939	1430
939	1536
939	1602
939	1850
939	1905
939	1960
940	836
940	1336
940	1586
940	1613
940	1679
940	1767
940	1787
940	1870
941	143
941	204
941	352
941	1285
941	1422
941	1457
941	1829
941	1981
942	177
942	1468
942	1515
942	1655
942	1657
942	1899
942	1924
942	1982
943	158
943	298
943	1498
943	1573
943	1599
943	1671
943	1712
943	1919
944	210
944	330
944	345
944	758
944	932
944	1330
944	1471
944	1896
945	359
945	537
945	685
945	719
945	1165
945	1402
945	1645
945	1759
946	40
946	873
946	951
946	1093
946	1143
946	1690
946	1714
946	1770
947	386
947	1229
947	1378
947	1812
947	1878
947	1934
947	1970
947	1988
948	374
948	674
948	827
948	1056
948	1249
948	1294
948	1444
948	1815
949	784
949	1144
949	1608
949	1898
949	1931
949	1936
949	1971
949	1992
950	792
950	1262
950	1386
950	1453
950	1670
950	1697
950	1856
950	1929
951	449
951	946
951	1143
951	1303
951	1823
951	1930
951	1944
951	1999
952	7
952	376
952	701
952	927
952	1134
952	1296
952	1449
952	1889
953	251
953	964
953	1133
953	1536
953	1770
953	1850
953	1906
953	1960
954	291
954	636
954	1347
954	1534
954	1606
954	1673
954	1814
954	1882
955	208
955	1165
955	1283
955	1307
955	1500
955	1636
955	1645
955	1759
956	56
956	1069
956	1672
956	1834
956	1837
956	1932
956	1945
956	1955
957	415
957	1463
957	1632
957	1769
957	1832
957	1968
957	1969
957	1974
958	408
958	586
958	615
958	1258
958	1497
958	1796
958	1804
958	1908
959	755
959	1141
959	1503
959	1769
959	1832
959	1968
959	1969
959	1974
960	79
960	730
960	969
960	1161
960	1579
960	1606
960	1673
960	1814
961	677
961	829
961	1049
961	1087
961	1348
961	1784
961	1859
961	1972
962	85
962	502
962	1235
962	1332
962	1421
962	1735
962	1860
962	1904
963	169
963	420
963	674
963	1195
963	1498
963	1548
963	1573
963	1919
964	48
964	628
964	893
964	953
964	1493
964	1850
964	1905
964	1932
965	1
965	264
965	632
965	1081
965	1403
965	1575
965	1724
965	1852
966	1008
966	1061
966	1568
966	1655
966	1717
966	1928
966	1959
966	1964
967	545
967	1513
967	1596
967	1654
967	1665
967	1752
967	1862
967	1881
968	181
968	251
968	1186
968	1498
968	1573
968	1599
968	1671
968	1919
969	636
969	960
969	1347
969	1534
969	1606
969	1673
969	1769
969	1814
970	634
970	658
970	712
970	1008
970	1270
970	1821
970	1928
970	1948
971	1228
971	1475
971	1838
971	1858
971	1876
971	1912
971	1939
971	1998
972	760
972	781
972	1095
972	1615
972	1619
972	1799
972	1824
972	1937
973	727
973	823
973	1395
973	1571
973	1620
973	1694
973	1700
973	1757
974	1337
974	1681
974	1702
974	1772
974	1811
974	1843
974	1845
974	1869
975	751
975	1124
975	1193
975	1196
975	1248
975	1566
975	1605
975	1790
976	76
976	872
976	1172
976	1271
976	1359
976	1621
976	1663
976	1993
977	829
977	981
977	1237
977	1348
977	1783
977	1784
977	1972
977	1988
978	1378
978	1632
978	1687
978	1861
978	1934
978	1938
978	1970
978	1988
979	505
979	1039
979	1437
979	1483
979	1522
979	1570
979	1584
979	1877
980	625
980	745
980	1123
980	1193
980	1504
980	1575
980	1724
980	1849
981	228
981	231
981	507
981	865
981	977
981	1000
981	1784
981	1991
982	264
982	648
982	897
982	1281
982	1504
982	1724
982	1791
982	1852
983	995
983	1102
983	1389
983	1667
983	1749
983	1786
983	1821
983	1835
984	248
984	1083
984	1446
984	1639
984	1809
984	1830
984	1848
984	1902
985	401
985	1239
985	1587
985	1625
985	1699
985	1879
985	1896
985	1925
986	428
986	890
986	1387
986	1679
986	1767
986	1787
986	1953
986	1957
987	549
987	748
987	1280
987	1562
987	1780
987	1797
987	1851
987	1947
988	241
988	728
988	810
988	1062
988	1179
988	1405
988	1626
988	1900
989	163
989	618
989	835
989	1029
989	1459
989	1505
989	1527
989	1700
990	129
990	637
990	661
990	1089
990	1128
990	1197
990	1467
990	1486
991	858
991	1163
991	1446
991	1593
991	1639
991	1789
991	1839
991	1848
992	1236
992	1252
992	1285
992	1293
992	1747
992	1875
992	1882
992	1969
993	623
993	727
993	1372
993	1528
993	1721
993	1933
993	1967
993	1985
994	1002
994	1215
994	1544
994	1561
994	1627
994	1842
994	1847
994	1963
995	380
995	645
995	983
995	1227
995	1496
995	1676
995	1786
995	1956
996	457
996	1107
996	1270
996	1412
996	1486
996	1928
996	1948
996	1964
997	525
997	1275
997	1385
997	1558
997	1711
997	1942
997	1994
997	2000
998	434
998	445
998	1105
998	1129
998	1693
998	1695
998	1746
998	1935
999	432
999	1132
999	1424
999	1779
999	1781
999	1886
999	1926
999	1995
1000	981
1000	1292
1000	1306
1000	1348
1000	1368
1000	1784
1000	1966
1000	1991
1001	1319
1001	1378
1001	1559
1001	1778
1001	1878
1001	1934
1001	1938
1001	1970
1002	610
1002	994
1002	1300
1002	1561
1002	1627
1002	1842
1002	1847
1002	1970
1003	813
1003	1208
1003	1577
1003	1590
1003	1598
1003	1775
1003	1976
1003	1996
1004	450
1004	1099
1004	1760
1004	1778
1004	1812
1004	1938
1004	1970
1004	1988
1005	305
1005	1399
1005	1502
1005	1517
1005	1594
1005	1668
1005	1868
1005	1909
1006	605
1006	1070
1006	1415
1006	1585
1006	1693
1006	1707
1006	1826
1006	1962
1007	1139
1007	1446
1007	1578
1007	1593
1007	1639
1007	1830
1007	1848
1007	1902
1008	966
1008	970
1008	1120
1008	1335
1008	1530
1008	1712
1008	1751
1008	1964
1009	342
1009	891
1009	1176
1009	1383
1009	1456
1009	1695
1009	1732
1009	1935
1010	800
1010	922
1010	1334
1010	1620
1010	1694
1010	1700
1010	1757
1010	1924
1011	283
1011	333
1011	430
1011	655
1011	664
1011	1148
1011	1565
1011	1914
1012	705
1012	1025
1012	1478
1012	1727
1012	1736
1012	1816
1012	1929
1012	1990
1013	754
1013	1137
1013	1284
1013	1760
1013	1812
1013	1938
1013	1970
1013	1988
1014	142
1014	257
1014	1064
1014	1163
1014	1427
1014	1446
1014	1639
1014	1848
1015	633
1015	929
1015	1367
1015	1375
1015	1656
1015	1673
1015	1719
1015	1758
1016	418
1016	688
1016	1424
1016	1710
1016	1779
1016	1886
1016	1910
1016	1927
1017	80
1017	1175
1017	1187
1017	1658
1017	1736
1017	1744
1017	1987
1017	1990
1018	1140
1018	1412
1018	1482
1018	1519
1018	1623
1018	1870
1018	1907
1018	1953
1019	311
1019	673
1019	1543
1019	1604
1019	1610
1019	1753
1019	1846
1019	1968
1020	281
1020	1331
1020	1511
1020	1558
1020	1563
1020	1630
1020	1942
1020	1994
1021	1044
1021	1118
1021	1144
1021	1529
1021	1608
1021	1723
1021	1785
1021	1992
1022	78
1022	369
1022	802
1022	1131
1022	1544
1022	1561
1022	1627
1022	1842
1023	1152
1023	1658
1023	1709
1023	1725
1023	1744
1023	1895
1023	1989
1023	1990
1024	379
1024	692
1024	874
1024	1417
1024	1617
1024	1800
1024	1807
1024	1855
1025	1012
1025	1175
1025	1425
1025	1460
1025	1545
1025	1802
1025	1987
1025	1989
1026	16
1026	392
1026	468
1026	722
1026	1138
1026	1553
1026	1763
1026	1978
1027	280
1027	384
1027	435
1027	913
1027	1796
1027	1829
1027	1887
1027	1891
1028	38
1028	132
1028	417
1028	419
1028	1193
1028	1196
1028	1566
1028	1641
1029	835
1029	989
1029	1346
1029	1370
1029	1516
1029	1890
1029	1909
1029	1984
1030	744
1030	760
1030	809
1030	1324
1030	1359
1030	1621
1030	1622
1030	1993
1031	203
1031	933
1031	1114
1031	1631
1031	1688
1031	1854
1031	1889
1031	1946
1032	287
1032	811
1032	1283
1032	1399
1032	1517
1032	1556
1032	1668
1032	1909
1033	739
1033	1154
1033	1187
1033	1286
1033	1545
1033	1666
1033	1839
1033	1929
1034	470
1034	493
1034	541
1034	714
1034	803
1034	1662
1034	1930
1034	1944
1035	359
1035	371
1035	537
1035	542
1035	1402
1035	1500
1035	1645
1035	1759
1036	731
1036	1297
1036	1468
1036	1647
1036	1899
1036	1924
1036	1935
1036	1982
1037	22
1037	201
1037	1564
1037	1616
1037	1620
1037	1694
1037	1700
1037	1757
1038	530
1038	731
1038	1104
1038	1197
1038	1261
1038	1442
1038	1521
1038	1901
1039	100
1039	158
1039	979
1039	1498
1039	1548
1039	1599
1039	1671
1039	1919
1040	160
1040	664
1040	1146
1040	1295
1040	1357
1040	1447
1040	1565
1040	1914
1041	403
1041	606
1041	782
1041	1121
1041	1241
1041	1244
1041	1305
1041	1999
1042	519
1042	1076
1042	1078
1042	1090
1042	1234
1042	1688
1042	1806
1042	1854
1043	565
1043	938
1043	1301
1043	1422
1043	1577
1043	1875
1043	1943
1043	1981
1044	350
1044	1021
1044	1608
1044	1785
1044	1931
1044	1936
1044	1971
1044	1992
1045	638
1045	1082
1045	1205
1045	1330
1045	1392
1045	1435
1045	1489
1045	1987
1046	24
1046	671
1046	915
1046	1338
1046	1910
1046	1926
1046	1927
1046	1995
1047	463
1047	844
1047	933
1047	1296
1047	1607
1047	1631
1047	1920
1047	1954
1048	358
1048	618
1048	1109
1048	1426
1048	1525
1048	1527
1048	1547
1048	1764
1049	961
1049	1238
1049	1644
1049	1783
1049	1784
1049	1966
1049	1972
1049	1991
1050	521
1050	786
1050	907
1050	1408
1050	1690
1050	1770
1050	1930
1050	1940
1051	594
1051	1371
1051	1496
1051	1535
1051	1749
1051	1786
1051	1835
1051	1956
1052	1057
1052	1415
1052	1465
1052	1715
1052	1828
1052	1917
1052	1941
1052	1977
1053	1126
1053	1681
1053	1702
1053	1772
1053	1811
1053	1828
1053	1843
1053	1845
1054	487
1054	1236
1054	1252
1054	1328
1054	1422
1054	1747
1054	1875
1054	1882
1055	1426
1055	1646
1055	1709
1055	1739
1055	1782
1055	1840
1055	1872
1055	1874
1056	725
1056	827
1056	830
1056	948
1056	1603
1056	1708
1056	1762
1056	1815
1057	230
1057	603
1057	1052
1057	1828
1057	1903
1057	1917
1057	1941
1057	1977
1058	191
1058	1282
1058	1680
1058	1687
1058	1760
1058	1812
1058	1878
1058	1988
1059	424
1059	1535
1059	1667
1059	1749
1059	1775
1059	1786
1059	1835
1059	1956
1060	1493
1060	1536
1060	1602
1060	1850
1060	1905
1060	1906
1060	1917
1060	1960
1061	966
1061	1212
1061	1479
1061	1611
1061	1717
1061	1897
1061	1928
1061	1964
1062	153
1062	241
1062	926
1062	988
1062	1085
1062	1841
1062	1900
1062	1978
1063	66
1063	937
1063	1120
1063	1190
1063	1550
1063	1583
1063	1822
1063	1837
1064	631
1064	1014
1064	1083
1064	1147
1064	1164
1064	1830
1064	1848
1064	1902
1065	300
1065	817
1065	866
1065	1448
1065	1647
1065	1657
1065	1924
1065	1982
1066	807
1066	1460
1066	1539
1066	1658
1066	1736
1066	1744
1066	1816
1066	1990
1067	652
1067	1799
1067	1824
1067	1864
1067	1894
1067	1897
1067	1937
1067	1983
1068	727
1068	1260
1068	1334
1068	1616
1068	1620
1068	1694
1068	1700
1068	1757
1069	523
1069	567
1069	956
1069	1401
1069	1550
1069	1837
1069	1932
1069	1955
1070	605
1070	1006
1070	1415
1070	1585
1070	1693
1070	1718
1070	1826
1070	1962
1071	247
1071	1528
1071	1720
1071	1721
1071	1742
1071	1888
1071	1918
1071	1985
1072	283
1072	430
1072	528
1072	655
1072	1148
1072	1295
1072	1553
1072	1914
1073	145
1073	169
1073	540
1073	1132
1073	1424
1073	1857
1073	1910
1073	1926
1074	167
1074	594
1074	1126
1074	1496
1074	1535
1074	1676
1074	1749
1074	1786
1074	1956
1075	260
1075	1279
1075	1326
1075	1664
1075	1777
1075	1809
1075	1836
1075	1949
1075	1986
1076	2
1076	121
1076	335
1076	875
1076	883
1076	1042
1076	1610
1076	1753
1076	1846
1077	125
1077	1112
1077	1437
1077	1483
1077	1522
1077	1570
1077	1584
1077	1705
1077	1877
1078	7
1078	83
1078	1042
1078	1449
1078	1607
1078	1640
1078	1688
1078	1806
1078	1833
1079	5
1079	670
1079	850
1079	1260
1079	1478
1079	1562
1079	1780
1079	1851
1079	1947
1080	36
1080	1201
1080	1466
1080	1526
1080	1703
1080	1813
1080	1836
1080	1913
1080	1949
1081	407
1081	579
1081	965
1081	1610
1081	1724
1081	1791
1081	1849
1081	1852
1081	1866
1082	210
1082	757
1082	932
1082	1045
1082	1222
1082	1330
1082	1435
1082	1471
1082	1489
1083	847
1083	984
1083	1064
1083	1376
1083	1578
1083	1639
1083	1789
1083	1848
1083	1902
1084	309
1084	645
1084	791
1084	1329
1084	1527
1084	1615
1084	1652
1084	1866
1084	1897
1085	153
1085	325
1085	779
1085	1062
1085	1384
1085	1405
1085	1514
1085	1561
1085	1900
1086	19
1086	1412
1086	1582
1086	1605
1086	1810
1086	1870
1086	1907
1086	1953
1086	1958
1087	531
1087	596
1087	860
1087	961
1087	1292
1087	1348
1087	1783
1087	1838
1087	1859
1088	207
1088	724
1088	814
1088	1164
1088	1250
1088	1493
1088	1850
1088	1906
1088	1960
1089	354
1089	530
1089	532
1089	990
1089	1442
1089	1521
1089	1620
1089	1675
1089	1901
1090	295
1090	1042
1090	1114
1090	1134
1090	1234
1090	1296
1090	1522
1090	1854
1090	1920
1091	124
1091	930
1091	1215
1091	1544
1091	1561
1091	1627
1091	1842
1091	1847
1091	1966
1092	531
1092	1276
1092	1348
1092	1368
1092	1783
1092	1784
1092	1966
1092	1972
1092	1991
1093	873
1093	946
1093	1278
1093	1499
1093	1542
1093	1823
1093	1930
1093	1940
1093	1944
1094	316
1094	1171
1094	1439
1094	1497
1094	1720
1094	1804
1094	1829
1094	1887
1094	1891
1095	551
1095	791
1095	972
1095	1103
1095	1615
1095	1625
1095	1652
1095	1866
1095	1937
1096	30
1096	711
1096	742
1096	1250
1096	1333
1096	1453
1096	1636
1096	1856
1096	1989
1097	581
1097	753
1097	801
1097	1243
1097	1641
1097	1683
1097	1731
1097	1740
1097	1911
1098	730
1098	1161
1098	1240
1098	1347
1098	1534
1098	1606
1098	1673
1098	1814
1098	1844
1099	728
1099	1004
1099	1137
1099	1687
1099	1760
1099	1878
1099	1934
1099	1938
1099	1988
1100	70
1100	115
1100	140
1100	1417
1100	1795
1100	1807
1100	1844
1100	1950
1100	1979
1101	474
1101	589
1101	1135
1101	1174
1101	1473
1101	1729
1101	1737
1101	1784
1101	1857
1102	594
1102	983
1102	1507
1102	1535
1102	1667
1102	1676
1102	1749
1102	1835
1102	1956
1103	309
1103	781
1103	1095
1103	1242
1103	1414
1103	1615
1103	1864
1103	1937
1103	1983
1104	130
1104	470
1104	1038
1104	1128
1104	1204
1104	1261
1104	1521
1104	1595
1104	1660
1105	998
1105	1129
1105	1251
1105	1383
1105	1592
1105	1634
1105	1695
1105	1732
1105	1935
1106	61
1106	273
1106	587
1106	712
1106	1107
1106	1270
1106	1530
1106	1644
1106	1948
1107	996
1107	1106
1107	1212
1107	1270
1107	1568
1107	1696
1107	1821
1107	1937
1107	1948
1108	650
1108	897
1108	1309
1108	1509
1108	1575
1108	1649
1108	1661
1108	1849
1108	1852
1109	835
1109	1048
1109	1142
1109	1145
1109	1370
1109	1426
1109	1764
1109	1890
1109	1984
1110	24
1110	915
1110	1338
1110	1886
1110	1921
1110	1926
1110	1927
1110	1981
1110	1995
1111	405
1111	739
1111	1286
1111	1441
1111	1460
1111	1744
1111	1987
1111	1989
1111	1990
1112	308
1112	694
1112	1077
1112	1146
1112	1433
1112	1437
1112	1483
1112	1522
1112	1877
1113	114
1113	171
1113	689
1113	914
1113	1266
1113	1537
1113	1894
1113	1954
1113	1993
1114	1031
1114	1090
1114	1134
1114	1296
1114	1343
1114	1580
1114	1806
1114	1809
1114	1854
1115	300
1115	762
1115	1256
1115	1468
1115	1488
1115	1515
1115	1657
1115	1899
1115	1982
1116	102
1116	337
1116	455
1116	1399
1116	1517
1116	1556
1116	1594
1116	1868
1116	1909
1117	267
1117	409
1117	419
1117	1196
1117	1217
1117	1566
1117	1641
1117	1790
1117	1993
1118	916
1118	1021
1118	1541
1118	1653
1118	1785
1118	1931
1118	1936
1118	1971
1118	1992
1119	375
1119	1383
1119	1470
1119	1581
1119	1624
1119	1638
1119	1732
1119	1746
1119	1935
1120	1008
1120	1063
1120	1401
1120	1524
1120	1801
1120	1822
1120	1834
1120	1837
1120	1893
1121	479
1121	782
1121	882
1121	1041
1121	1402
1121	1588
1121	1649
1121	1684
1121	1999
1122	572
1122	1353
1122	1420
1122	1608
1122	1653
1122	1723
1122	1931
1122	1936
1122	1992
1123	1
1123	511
1123	650
1123	980
1123	1609
1123	1618
1123	1661
1123	1791
1123	1849
1124	343
1124	906
1124	975
1124	1193
1124	1217
1124	1248
1124	1452
1124	1566
1124	1861
1125	351
1125	384
1125	849
1125	1314
1125	1351
1125	1423
1125	1560
1125	1796
1125	1805
1126	1053
1126	1074
1126	1681
1126	1702
1126	1772
1126	1811
1126	1843
1126	1845
1126	1869
1127	267
1127	390
1127	601
1127	656
1127	1196
1127	1217
1127	1273
1127	1452
1127	1790
1128	331
1128	733
1128	891
1128	990
1128	1104
1128	1467
1128	1521
1128	1660
1128	1849
1129	998
1129	1105
1129	1176
1129	1340
1129	1456
1129	1470
1129	1624
1129	1638
1129	1935
1130	857
1130	1385
1130	1510
1130	1511
1130	1788
1130	1895
1130	1942
1130	1994
1130	2000
1131	820
1131	930
1131	1022
1131	1300
1131	1544
1131	1627
1131	1842
1131	1847
1131	1997
1132	999
1132	1073
1132	1424
1132	1450
1132	1451
1132	1755
1132	1779
1132	1886
1132	1921
1133	55
1133	164
1133	207
1133	666
1133	814
1133	953
1133	1905
1133	1906
1133	1960
1134	41
1134	519
1134	693
1134	700
1134	952
1134	1090
1134	1114
1134	1684
1134	1920
1135	358
1135	440
1135	501
1135	589
1135	632
1135	682
1135	1101
1135	1174
1135	1737
1136	1177
1136	1523
1136	1532
1136	1567
1136	1728
1136	1817
1136	1885
1136	1951
1136	1978
1137	1013
1137	1099
1137	1297
1137	1687
1137	1755
1137	1778
1137	1878
1137	1934
1137	1970
1138	776
1138	1026
1138	1371
1138	1407
1138	1553
1138	1728
1138	1885
1138	1951
1138	1978
1139	23
1139	1007
1139	1163
1139	1578
1139	1639
1139	1789
1139	1848
1139	1877
1139	1902
1140	1018
1140	1582
1140	1613
1140	1623
1140	1767
1140	1953
1140	1957
1140	1958
1140	1967
1141	391
1141	704
1141	959
1141	1291
1141	1463
1141	1730
1141	1769
1141	1832
1141	1969
1142	278
1142	372
1142	457
1142	1109
1142	1438
1142	1527
1142	1741
1142	1952
1142	1984
1143	946
1143	951
1143	1257
1143	1542
1143	1792
1143	1823
1143	1934
1143	1940
1143	1944
1144	556
1144	784
1144	949
1144	1021
1144	1353
1144	1529
1144	1723
1144	1936
1144	1971
1145	1109
1145	1321
1145	1459
1145	1464
1145	1505
1145	1511
1145	1689
1145	1691
1145	1952
1146	58
1146	74
1146	283
1146	655
1146	664
1146	1040
1146	1112
1146	1447
1146	1914
1147	631
1147	752
1147	1064
1147	1350
1147	1446
1147	1578
1147	1789
1147	1830
1147	1902
1148	58
1148	160
1148	512
1148	1011
1148	1072
1148	1295
1148	1565
1148	1640
1148	1914
1149	877
1149	1184
1149	1318
1149	1381
1149	1596
1149	1682
1149	1752
1149	1825
1149	1881
1150	860
1150	911
1150	1207
1150	1256
1150	1507
1150	1768
1150	1831
1150	1965
1150	1997
1151	57
1151	826
1151	1285
1151	1328
1151	1492
1151	1529
1151	1773
1151	1973
1151	1981
1152	585
1152	1023
1152	1154
1152	1202
1152	1658
1152	1895
1152	1973
1152	1987
1152	1990
1153	1646
1153	1739
1153	1762
1153	1782
1153	1840
1153	1865
1153	1872
1153	1874
1153	1901
1154	582
1154	1033
1154	1152
1154	1202
1154	1601
1154	1722
1154	1839
1154	1895
1154	1989
1155	263
1155	1178
1155	1407
1155	1553
1155	1763
1155	1817
1155	1827
1155	1951
1155	1978
1156	114
1156	485
1156	579
1156	1609
1156	1661
1156	1724
1156	1791
1156	1849
1156	1852
1157	256
1157	403
1157	425
1157	606
1157	1588
1157	1648
1157	1649
1157	1684
1157	1940
1158	1465
1158	1491
1158	1715
1158	1748
1158	1828
1158	1917
1158	1941
1158	1957
1158	1977
1159	1400
1159	1569
1159	1638
1159	1640
1159	1669
1159	1745
1159	1946
1159	1959
1159	1980
1160	526
1160	868
1160	1576
1160	1611
1160	1674
1160	1768
1160	1979
1160	1996
1160	1997
1161	101
1161	636
1161	960
1161	1098
1161	1240
1161	1347
1161	1673
1161	1814
1161	1993
1162	775
1162	1698
1162	1785
1162	1793
1162	1863
1162	1873
1162	1922
1162	1961
1162	1963
1163	720
1163	991
1163	1014
1163	1139
1163	1427
1163	1578
1163	1639
1163	1830
1163	1848
1164	48
1164	628
1164	1064
1164	1088
1164	1536
1164	1850
1164	1905
1164	1906
1164	1960
1165	537
1165	542
1165	621
1165	719
1165	945
1165	955
1165	1500
1165	1645
1165	1759
1166	272
1166	1474
1166	1476
1166	1585
1166	1650
1166	1693
1166	1707
1166	1826
1166	1962
1167	743
1167	804
1167	1400
1167	1640
1167	1704
1167	1745
1167	1946
1167	1959
1167	1980
1168	183
1168	478
1168	766
1168	1341
1168	1359
1168	1531
1168	1546
1168	1581
1168	1768
1169	318
1169	411
1169	477
1169	639
1169	1367
1169	1440
1169	1656
1169	1719
1169	1758
1170	472
1170	1182
1170	1303
1170	1587
1170	1593
1170	1699
1170	1879
1170	1896
1170	1925
1171	326
1171	1094
1171	1530
1171	1560
1171	1706
1171	1796
1171	1887
1171	1891
1171	1908
1172	171
1172	668
1172	685
1172	976
1172	1571
1172	1618
1172	1793
1172	1954
1172	1993
1173	904
1173	1634
1173	1635
1173	1722
1173	1800
1173	1819
1173	1855
1173	1900
1173	1950
1174	682
1174	923
1174	1101
1174	1135
1174	1473
1174	1729
1174	1737
1174	1857
1174	1984
1175	405
1175	861
1175	1017
1175	1025
1175	1725
1175	1802
1175	1816
1175	1839
1175	1990
1176	1009
1176	1129
1176	1251
1176	1470
1176	1624
1176	1638
1176	1732
1176	1743
1176	1746
1177	81
1177	91
1177	1136
1177	1178
1177	1407
1177	1728
1177	1885
1177	1951
1177	1978
1178	842
1178	1155
1178	1177
1178	1200
1178	1553
1178	1567
1178	1583
1178	1763
1178	1951
1179	667
1179	788
1179	884
1179	988
1179	1384
1179	1405
1179	1514
1179	1678
1179	1900
1180	167
1180	212
1180	761
1180	1389
1180	1535
1180	1667
1180	1786
1180	1835
1180	1956
1181	182
1181	1293
1181	1301
1181	1457
1181	1747
1181	1915
1181	1943
1181	1973
1181	1981
1182	672
1182	772
1182	1170
1182	1239
1182	1587
1182	1625
1182	1879
1182	1896
1182	1925
1183	235
1183	1209
1183	1221
1183	1336
1183	1440
1183	1541
1183	1637
1183	1714
1183	1756
1184	613
1184	1149
1184	1318
1184	1554
1184	1596
1184	1654
1184	1825
1184	1862
1184	1881
1185	1403
1185	1617
1185	1621
1185	1635
1185	1722
1185	1765
1185	1800
1185	1807
1185	1950
1186	683
1186	968
1186	1195
1186	1289
1186	1498
1186	1573
1186	1599
1186	1671
1186	1919
1187	20
1187	225
1187	1017
1187	1033
1187	1802
1187	1816
1187	1895
1187	1987
1187	1989
1188	51
1188	479
1188	622
1188	749
1188	1327
1188	1399
1188	1668
1188	1868
1188	1909
1189	761
1189	837
1189	1289
1189	1379
1189	1716
1189	1721
1189	1829
1189	1967
1189	1985
1190	56
1190	438
1190	856
1190	937
1190	1063
1190	1837
1190	1893
1190	1945
1190	1955
1191	1529
1191	1608
1191	1723
1191	1752
1191	1785
1191	1931
1191	1936
1191	1971
1191	1992
1192	47
1192	109
1192	243
1192	1312
1192	1388
1192	1398
1192	1443
1192	1629
1192	1892
1193	773
1193	975
1193	980
1193	1028
1193	1124
1193	1248
1193	1273
1193	1452
1193	1566
1194	526
1194	646
1194	911
1194	1546
1194	1674
1194	1768
1194	1965
1194	1979
1194	1996
1195	158
1195	426
1195	683
1195	963
1195	1186
1195	1548
1195	1573
1195	1671
1195	1919
1196	321
1196	773
1196	906
1196	975
1196	1028
1196	1117
1196	1127
1196	1790
1196	1916
1197	215
1197	532
1197	990
1197	1038
1197	1442
1197	1595
1197	1660
1197	1675
1197	1901
1198	605
1198	1360
1198	1415
1198	1476
1198	1650
1198	1718
1198	1781
1198	1826
1198	1962
1199	846
1199	1425
1199	1545
1199	1666
1199	1727
1199	1895
1199	1980
1199	1989
1199	1990
1200	91
1200	539
1200	769
1200	1178
1200	1407
1200	1532
1200	1567
1200	1817
1200	1885
1201	152
1201	1080
1201	1279
1201	1406
1201	1413
1201	1555
1201	1798
1201	1949
1201	1986
1202	1152
1202	1154
1202	1286
1202	1839
1202	1895
1202	1911
1202	1929
1202	1987
1202	1990
1203	141
1203	772
1203	1400
1203	1432
1203	1640
1203	1710
1203	1946
1203	1959
1203	1980
1204	26
1204	637
1204	640
1204	1104
1204	1261
1204	1467
1204	1521
1204	1675
1204	1901
1205	287
1205	345
1205	638
1205	654
1205	1045
1205	1396
1205	1471
1205	1489
1205	1659
1206	478
1206	1256
1206	1546
1206	1674
1206	1831
1206	1965
1206	1979
1206	1996
1206	1997
1207	1150
1207	1211
1207	1507
1207	1581
1207	1768
1207	1839
1207	1965
1207	1979
1207	1996
1207	1997
1208	854
1208	861
1208	1003
1208	1458
1208	1551
1208	1703
1208	1734
1208	1871
1208	1884
1208	1976
1209	159
1209	175
1209	235
1209	443
1209	735
1209	1183
1209	1231
1209	1428
1209	1637
1209	1756
1210	479
1210	606
1210	629
1210	882
1210	1217
1210	1241
1210	1643
1210	1648
1210	1649
1210	1999
1211	911
1211	1207
1211	1224
1211	1531
1211	1576
1211	1674
1211	1965
1211	1983
1211	1996
1211	1997
1212	98
1212	420
1212	467
1212	471
1212	1061
1212	1107
1212	1335
1212	1712
1212	1717
1212	1928
1213	63
1213	1406
1213	1413
1213	1466
1213	1664
1213	1737
1213	1777
1213	1809
1213	1836
1213	1986
1214	464
1214	482
1214	739
1214	837
1214	1344
1214	1494
1214	1742
1214	1754
1214	1918
1214	1933
1215	491
1215	756
1215	930
1215	994
1215	1091
1215	1300
1215	1544
1215	1561
1215	1627
1215	1842
1216	173
1216	322
1216	689
1216	872
1216	886
1216	914
1216	1579
1216	1621
1216	1663
1216	1954
1217	119
1217	133
1217	773
1217	1117
1217	1124
1217	1127
1217	1210
1217	1452
1217	1605
1217	1641
1218	262
1218	473
1218	565
1218	602
1218	1236
1218	1747
1218	1773
1218	1915
1218	1943
1218	1981
1219	1271
1219	1311
1219	1414
1219	1615
1219	1619
1219	1864
1219	1866
1219	1937
1219	1945
1219	1983
1220	578
1220	744
1220	1485
1220	1540
1220	1589
1220	1612
1220	1726
1220	1747
1220	1916
1220	1975
1221	105
1221	167
1221	934
1221	1183
1221	1231
1221	1336
1221	1440
1221	1637
1221	1714
1221	1756
1222	491
1222	577
1222	610
1222	820
1222	1082
1222	1300
1222	1544
1222	1561
1222	1842
1222	1847
1223	619
1223	702
1223	805
1223	870
1223	1710
1223	1781
1223	1886
1223	1910
1223	1921
1223	1927
1224	1211
1224	1385
1224	1410
1224	1546
1224	1674
1224	1768
1224	1831
1224	1965
1224	1979
1224	1997
